"vectorZ","vectorH0","vectorOm","vectorOl","resultados"
492.4722319067005,80.34003433456438,0.26052668813252366,0.8028640488035721,58.70549286552843
602.7145831166201,72.60362612136336,0.2006958854491172,0.8801866154499562,59.447602911685706
214.35408070036033,95.76094627242803,0.28273388973949354,0.7410869445727655,56.55065610445904
567.82569943261,73.86149525571983,0.895259610763913,0.9344172454344222,56.77609401327288
231.99130309896236,81.08676835761341,0.6933467165020502,0.6349146873812765,55.812721555947505
200.83160968267248,73.89880527030321,0.7883762056683727,0.699805449168335,55.34457390102294
355.77042101468146,55.13104254706532,0.2951967348943545,0.7458229166815503,58.79230227772075
394.14277565056364,59.67210910585511,0.3091853560360418,0.8859013895145268,58.2453731152847
99.8210562023512,50.198727371462304,0.5178567872666133,0.5327207450077595,55.68277862160791
464.4941083433948,82.29111671172524,0.593245337536302,0.7174388852843093,57.38312799508401
574.8448682985793,62.646480975784804,0.32204256360559413,0.8128266215580473,59.193633532357126
840.6091008044814,76.17472359716638,0.8318189361438422,0.26643574032693695,59.06456503200137
929.76690154515,82.16098257888774,0.9604068284122314,0.560776973593752,58.35948610592567
862.1760956668775,53.81013749285851,0.6557610053269534,0.7748065582930657,59.32420249451279
924.2992865204797,96.71593764011256,0.8042771608991501,0.8476052140386441,57.65447448454276
576.0262027247913,81.5576823717837,0.23247237740383953,0.7699752475977208,59.33967253339273
670.7054703610011,99.40294912028095,0.9438488168712533,0.6208185641910298,57.15491465008786
375.25595637727906,59.76213165468419,0.9195821477788619,0.1916289140316878,57.71299453015569
658.6295449044305,98.75908917905572,0.8341494791448056,0.9256897551988741,56.594772563588535
180.42463722342472,72.69305218044448,0.9893746909799983,0.7552157968913844,54.655164725352215
938.0882279581281,85.98044899639818,0.7876114421191731,0.7304309447001927,58.28416850752401
280.8816650598842,58.06872334015388,0.5407889556396177,0.8978850654243944,56.67616110154018
646.1023440526869,68.22230212898283,0.6359087286929717,0.4707073282239411,58.917059047587834
469.5691623072689,60.106565082081666,0.5096897894002994,0.8104065230565344,58.08805879190046
804.4819898374728,71.42052887282006,0.1378559096445069,0.9875261995010547,59.89772893561215
302.0908195706106,67.27989112554711,0.8845030466666057,0.24659879774530213,56.9796931430518
212.3915850137928,62.26159305390036,0.9177099640829338,0.9202266725950792,55.0723513898815
204.83341732540953,63.134451287807266,0.13918694951484611,0.9005583856987299,57.806631092790624
123.24472336469103,88.2039947425031,0.10474448398555869,0.9970290413775824,55.60776324148378
968.4877603648874,69.48493425610181,0.33275677608563936,0.7543214570763022,60.264641881150055
720.8493057448507,88.93281619243997,0.14677476158936753,0.8611331389353759,60.006946654970776
505.68657515220707,67.90872293610623,0.5159500041880816,0.8634058601973945,57.79170144047751
75.49489071444032,68.92008355933477,0.004823111084391263,0.9965766447595432,58.00229354997418
943.5562661087665,78.25541154393456,0.6045972718169512,0.7992575743255845,58.775542566930696
419.3970741117935,68.01328953664529,0.9546465719785204,0.05091908811935175,57.773946875601624
552.0254280353879,78.62452652414528,0.40808034959156125,0.8070608843681262,58.237230905250705
86.31598577144837,80.5451609118541,0.888409642982966,0.3121963445026097,53.70532081434583
267.9018024196703,58.33645806563713,0.6387611881486603,0.7192678241070514,56.799123889369014
415.23942778384685,65.48717397787289,0.3448867187160405,0.8426174255279153,58.16113358492472
965.6302606326337,66.26264204766869,0.7372833435540707,0.8874392431297407,58.59128697739922
942.044819447188,64.77475073604644,0.935309467932222,0.8935710938057373,58.19138210970789
735.5967343850448,65.69920279820202,0.8846574175656097,0.20960238043905255,59.047925955273854
772.0939742803637,82.34010649291965,0.08797343371798783,0.9166852447082426,60.75894335652377
898.1353314599273,89.63664216200755,0.6265305638698087,0.7894299331971679,58.34174834761772
77.16112000122962,78.45871929911627,0.8354781509627374,0.7885744411777158,52.8825260501265
389.32273163960303,95.15937798442636,0.8276840145998676,0.9455065346223117,55.50928365658892
467.4840039599908,70.29155996965288,0.76957543097143,0.48462451123168626,57.75287419515052
494.37321891067836,80.11036481290401,0.08938299216841195,0.9993735757214194,58.970748574757714
809.3575053059276,95.85469282861519,0.6827777142308014,0.7645589102434935,57.89158022734145
230.549759856714,51.22916346621459,0.8049015290678032,0.4037533084104439,56.93002924547311
786.8676540080387,76.17131804535978,0.8829952795435554,0.6665682412717993,58.10702918763634
813.7320046294251,98.76354650026116,0.4601788331937604,0.9634484480798884,57.78012248077083
863.4612376734624,57.38589183628362,0.8380339204136422,0.5212754772491384,59.30858725414487
209.76652914834517,71.3705658974519,0.031202781378471878,0.9953631664942656,58.5338854186743
637.1208469413855,90.22238530021917,0.6167791140126784,0.6536023112710186,57.95838172351228
428.0344877503451,53.25137821100079,0.26688161052658477,0.9962582387555114,58.292324518047124
437.1275842449079,81.16531844218072,0.43439064604237854,0.7502733323748507,57.73048195420873
611.8734620148593,62.69428181641486,0.4208155431740914,0.9881065017932168,58.16146098932839
704.134484359696,67.69351469792473,0.5079653664314705,0.519636963681889,59.456256296788624
547.8528277723742,73.80307290895801,0.5986050778208984,0.9964481463232875,57.06110306062806
758.9272859606444,70.70420844151461,0.4573451727534399,0.6572057536451454,59.405866816970416
60.63942393576281,99.5109462501588,0.6963879453920392,0.8910556800268836,51.90039462872267
757.7528649066348,52.89712329364201,0.6790483479401348,0.8811048481260055,58.710554928018894
67.25768347393068,69.14094668487567,0.47944625039705246,0.6865349853922851,53.93519551930699
540.3393278887474,86.48312575773012,0.35852877111166226,0.7289257086215367,58.45558542639757
335.84243795891507,55.47598683429873,0.6210704325022542,0.5149106812083458,57.88382869972685
40.48179946033656,99.34502204397349,0.7853786216395058,0.7095406919741587,51.22649622716972
551.832699743773,75.31910755844665,0.039916891240081354,0.9895464594539757,60.397306201176335
20.14162055030465,66.43173202042398,0.8568305115919037,0.7562745717330861,50.41010552497695
155.4945636394425,98.8067487399372,0.4757639214175007,0.629684026213875,55.16596346875374
301.0372152351331,73.74070768563854,0.2446407670807853,0.8930945097201508,57.52063746398538
68.4082618725547,94.06217807254093,0.8126308197713821,0.7394093965372097,52.36983437586871
793.0516579270522,90.30946134291572,0.6819445217013105,0.45522510572392605,58.653095791859954
192.2133061209497,79.3240714977546,0.6086083610912674,0.9200160919132427,54.94100172694328
927.6627468492247,62.43656475591305,0.2362489706135178,0.9825704831312105,59.855773804296575
397.6130062829127,72.24688095685177,0.5874070880736788,0.6222053572387788,57.567130302677484
502.72697468190086,68.6971405171108,0.6288206703118913,0.64863349492406,58.0088478210817
882.3139927544435,90.5964488069924,0.4497472323931324,0.6623423484343574,59.21580525058147
135.87841560248967,85.67261587513661,0.6978215424417218,0.7098443652707402,54.36000228242423
672.6164269252336,82.93131063070447,0.597918828645946,0.9233653721202988,57.53153688392402
695.239995510774,95.82771230748048,0.8704868846498399,0.2650470507981886,58.05948950640315
284.75578362429405,78.78859434998606,0.8016255037543487,0.3141074424284792,56.60248507410002
471.4156104811989,50.00781242860074,0.34160219977919204,0.8306036219217574,59.084832294026256
95.12364742018235,87.93971676538149,0.3609635647377154,0.8569614988612092,54.177573863289425
627.6479741154194,94.78710751119353,0.073519762619356,0.9916922374927429,59.44591979126089
88.52956507674139,94.90574151597028,0.10284797697635262,0.9847302757445634,54.86231779241095
444.9306760006343,93.94554488486567,0.7647729413238533,0.753720791590021,56.473595287797096
844.7355026132655,77.00063151139796,0.37422292801835866,0.7712098365244893,59.48023417103478
804.8856617466047,83.19588506446865,0.6994384468198089,0.5365115671637328,58.66243062300466
676.3229405799611,61.3042087828431,0.6995893683206484,0.5055952853973629,59.00292780059492
808.0721608491481,83.38545556265997,0.23407823644011083,0.8816867790364009,59.53938336558406
22.350131693663343,93.36573097377995,0.3933701759965982,0.687634243526615,51.06472175368913
834.0881573610668,83.41137633181484,0.06846788356503897,0.9746442338751988,60.658983277075635
842.47711948356,67.49394201406213,0.801612129763287,0.7034183005932384,58.60962435115941
797.9222444944987,98.06976175718064,0.17337522841657727,0.9776160345780315,58.9886160291304
147.3337468460095,74.03305399162247,0.16952910813633482,0.9851466481399354,55.92090916314194
143.18384866684642,58.41535300040046,0.6796300204285401,0.7177438670212655,55.332310911382265
113.77772263746601,89.30959216708727,0.46083785360222507,0.8767198980795687,54.109425212909116
53.22620873660276,64.53947805004508,0.3923220917900554,0.7601287001045837,53.70812709374027
205.9360099786304,77.37400661577686,0.5393824439042239,0.8321570777893154,55.59679578015695
857.4323207012283,88.04032596112975,0.9084379755957002,0.46753689680410004,58.30487346152964
176.76906781030834,68.74314322520685,0.6148655292437497,0.7951577817611954,55.41647072886673
216.2307531410977,74.01948435495844,0.8842890674238915,0.41265108965608843,55.80112679879083
907.633891776369,78.86961769502449,0.007585541252732586,0.9947442824460452,63.063174825605415
789.8389626012836,88.03943390338237,0.9653488743943621,0.6301921990075319,57.71306868359347
667.6899229765804,67.76167587636321,0.4194509692756727,0.6128466058345059,59.4858941738229
959.5572408675348,99.45719177083248,0.7382966815660561,0.6857566275170539,58.23864373229505
506.71414301942514,53.65720506983598,0.16688676580833972,0.9631602665446377,59.47653965125065
845.4975404551715,66.81770294301151,0.025284867592797244,0.9916707428534072,62.064563053657594
527.304919438445,56.56034727352487,0.2954182697540235,0.9870068719200361,58.537256880324506
725.4066619956202,54.38736779304955,0.11291164592884573,0.9901756207184367,60.480798262417494
349.69951559363926,67.17595975017755,0.030304055179740885,0.9769476501444995,60.197305635500925
310.05156936061417,83.99843958893143,0.9455571539802983,0.858625081821969,55.33440080884189
276.9770395323626,83.74971968410371,0.23702941792754118,0.921555670504606,56.966455927164844
938.3293530193555,83.58348717601984,0.08965087711239428,0.9512363748553145,60.8144330504646
839.3045941918065,66.2597436929331,0.583613174117293,0.9408659558444095,58.46393793970265
631.3409191255671,99.99706885371612,0.00755329179758335,0.9963716415515615,61.65696786304672
70.8653371310827,95.24782269895104,0.38835910002877005,0.9631486536241036,52.894491293924055
962.1070872669427,87.4846476044743,0.05667280023483112,0.9752795988454498,61.10216451353901
774.228816423836,96.77457964202777,0.3963014281530526,0.6279291464666854,59.10635775742172
117.64153045649118,89.43784100146128,0.32733960362873016,0.8137839195058086,54.89569379501855
614.2824901264514,84.47752103926518,0.30273690218041027,0.8724444113253796,58.549316087711944
255.80790152338568,68.50600455865799,0.15683502817240824,0.9886502674845182,57.345197499785584
417.9856701107692,88.33377114982497,0.12721199680694362,0.8865305340117665,58.88939893531281
858.1866188594752,85.9871782473298,0.9492089723867265,0.9236048503306937,57.26742629289633
252.56803764256347,91.89210034128676,0.12755080315906886,0.8796169241185104,57.71395747288093
53.713119122752005,74.04001798561625,0.7761065264528235,0.7569317116180536,52.40908999351233
802.3812262596746,97.26913624265143,0.44496326727658,0.9894478838141616,57.705493728037254
212.04145466976684,81.8244566381804,0.33142597495915194,0.7327196190140423,56.62614316248206
121.48567355903947,69.78972998915745,0.9885543652974873,0.05609707745282799,54.87262501709011
128.35663051322763,53.23064922759303,0.3867099087253889,0.8376760197905773,55.88194144744398
318.4854931066154,77.0719291603391,0.5055361204972699,0.9477197013670611,56.24646943453734
959.4579530211156,57.24052614224316,0.8873194798979078,0.5755914084713691,59.3332799366744
460.11390489169116,58.51208231949894,0.10180643855843208,0.9110087913084791,60.17348181878249
804.4141088344516,67.0404813670005,0.21193859396657788,0.8390923916458721,60.37121417800604
766.1900734141839,87.24822319801673,0.4585073301218894,0.8591443310403836,58.350131387229276
865.0552563054048,75.78255775960646,0.004574576318310486,0.9977498460559893,63.37125779540469
14.85613875424076,60.329926489484095,0.8928083201557837,0.881744102298718,49.76117953337572
385.4942472464081,91.29800822808006,0.7697079815229466,0.5306679145861595,56.67943692123524
388.6483079320535,68.91756981310961,0.4629598540665969,0.9814182415288266,56.892799517476504
763.0251664675047,96.55458728883282,0.8403186966409779,0.1715655368163479,58.44698830395793
703.0205343930611,94.13457775639772,0.6755335186663993,0.4279253673358515,58.36448104177759
419.92595320799387,51.9567818197329,0.2671281985239107,0.8537903545015098,59.05243623193758
178.0117406584411,90.54293647746007,0.4557893927402348,0.9561010335799013,54.770425719728635
11.344676082547721,75.05384466422194,0.15437979087961184,0.9615187109936252,50.49058257702172
678.9673993160359,96.36621914661333,0.6317075405847894,0.7993510779439097,57.53663253670962
173.8788580014741,72.09459674808046,0.5239727822593581,0.8616525288164375,55.34189755068379
674.5802261930701,89.29845641890837,0.3191884213198293,0.9368079123631319,58.24765599520024
901.0871150929947,60.089222335894654,0.8293288419491842,0.2393562209561685,59.777379453425596
809.5256864178696,97.45590884264914,0.6729420731937299,0.6194342553229235,58.23177755700735
84.71242626215894,74.19653110978506,0.2697382854700736,0.9525028250399684,54.330821331287154
499.91218100287324,73.54452770751453,0.27946296996817166,0.7545855692458106,58.98667953698627
174.91802975441988,93.67236029966635,0.254153675746982,0.8861920540755157,55.784917704870836
535.439348754609,96.4850104715134,0.44813379327642844,0.5625642279402674,58.22402412046499
444.4092967689826,87.68752214866797,0.19561888351975498,0.999434784293342,57.64521724348727
335.5415185101049,68.87794829871129,0.8322657907121518,0.5104044731298261,56.87853142055496
816.9293981819849,91.35812499494551,0.3061908554556054,0.7713973572812449,59.382795370810896
782.4051221098307,53.190523664887166,0.77228478901386,0.29351852597105166,59.79443881482011
799.3068544870284,88.7242344821372,0.16837639225713663,0.9348184082931869,59.56876326917586
886.9009849170768,83.03460281117013,0.1210475595124243,0.9903569258466631,59.91190291707329
38.20416164258768,82.21523161723103,0.5189074582168867,0.9976338163365688,51.450958077615695
361.94880112344754,69.33195848200522,0.9797914228622322,0.568185531563262,56.62861509859603
675.5367561466744,83.06013941148767,0.3878987951540023,0.6327476290801941,59.16387272503245
233.86362048766114,70.93869941991929,0.7032641287679164,0.5456534785478643,56.267075252011864
648.1664450726471,64.29736342634759,0.3999759576080988,0.878599208343655,58.79393025966051
286.0036110564197,72.08916129215439,0.9833549797404819,0.09366264919457379,56.6888329729648
467.8887812755254,94.12541460432108,0.7981066186876222,0.8819087984901841,56.169053418218944
116.8078513533344,59.14446912092318,0.7388458074912339,0.4361219361682891,55.21464849343434
294.61469773570093,69.82459528247429,0.3315450285303694,0.814420905385473,57.43672410031159
192.43051904100275,81.35716006950051,0.6633447023591599,0.7516342920605186,55.21794520805906
304.1703736807531,96.42080032844657,0.8040377855594847,0.8145207425422054,55.36525156491831
245.39204508603802,55.596549185368694,0.7787193429996073,0.29617094411553113,57.109031833245055
297.21886040139316,91.43559533125269,0.03348047838346546,0.9968716001199193,58.660098289803955
485.99916536515207,62.299598003937376,0.8606093908180732,0.4682650245973674,57.91690084187628
773.5397041505773,97.7330045310736,0.41936243042023813,0.6200605880148162,58.99825169965525
671.5471074116329,50.72438893457565,0.20967956708600544,0.9746328949946199,59.82188432503183
280.3668213964702,56.37223711088215,0.35537133448227887,0.8974422164245144,57.36897621381742
573.7546228345586,99.0269001129891,0.6441402098230951,0.6185707344696042,57.526868656801604
212.03940072086812,99.91427355060871,0.5182085160363696,0.4982383995505294,55.94545368351778
14.820773043970462,92.92428236493764,0.007238019617363589,0.99797477744931,52.888326080500974
788.7550629569612,58.15119513649248,0.4358269973158093,0.687131959547479,59.9230742661787
940.2076617295784,78.46536951136422,0.3846993044263196,0.9157593909728039,59.06962081906144
751.3134736355858,97.6694653074641,0.14792058364412064,0.9558285989066502,59.253213061462134
493.2218881172182,85.81418208036922,0.29370650447783153,0.866229259062966,58.11102606929505
396.2852115515939,52.408910113891935,0.33974776055264844,0.925404127080178,58.22033075957886
229.7241452350395,67.66167452359693,0.1504542534060862,0.8576226608034946,58.02828863650572
403.0222861390964,71.0453454748722,0.4587662033322275,0.9549737043033762,57.033418073454534
257.1882568622507,64.31773306650322,0.30877395541265606,0.7374855252439549,57.684763592921506
426.5929471443949,92.56051334825126,0.5391767470098119,0.4842014249975356,57.62404634592976
770.3983437064442,99.55462574302565,0.2378863760952994,0.9977345571258049,58.32590030940817
287.95425991922843,69.28915996311645,0.3966243447845976,0.7374319203054641,57.34861236022201
188.43169240474504,77.56998848625967,0.27626147032135195,0.9786012641343028,55.784522522208526
628.9799094158925,71.78720832172955,0.37504076528611896,0.950875424455218,58.269218310916166
798.4167432031763,67.3730647999437,0.35108305700083675,0.7180718472097263,59.92847821134579
514.0738803056709,63.104517106764156,0.7172976084890936,0.561694928984164,58.18416608191794
884.1427030540187,82.34222119082244,0.0859483245781798,0.9759272362557496,60.50798925858837
598.1719821486929,97.798380860616,0.7933503041943213,0.4926217743390442,57.504574314198095
616.0020919970971,62.15657888226399,0.7578399243844438,0.7715896064305214,58.04430999485878
431.3773925278026,51.79576887540686,0.654844723037993,0.796766739632552,57.85110854508498
708.9724482732956,55.56534189076092,0.01654687286873613,0.9849418823133703,62.751913171414174
493.50079521688144,50.01203685177763,0.8166357188710702,0.21899852867302794,58.90496469849577
26.567343279220722,77.13246149780859,0.6017494206583067,0.5796638794214085,51.43184354566497
310.07640776405583,74.75044617363844,0.31756756086563964,0.7625745614828509,57.64779943797151
529.7857758891919,82.45008415247148,0.6501323432744632,0.8262590231856342,57.21401879109286
181.73799615213738,60.12532428367173,0.007109331468799329,0.9939867991750262,60.11967472293952
207.7283242588926,81.02141426107896,0.9600023638526274,0.4360992673349262,55.330009649511126
668.2069000249178,70.83169668406735,0.5171055307217607,0.9198728386529059,58.091874900946
589.3179197154284,66.7434078783265,0.9354428530557608,0.7348769406672859,57.51820096617324
637.9171115268241,94.82742751014867,0.5162615608709629,0.4988118641488263,58.517410175975655
718.4735688926974,99.3119168049286,0.014246008774196905,0.9964132721600558,61.312928507727804
395.2201605997898,56.467933944841974,0.2993597162040347,0.8733966077684204,58.4751926213781
844.1225636905062,88.93899995126915,0.08648372905723378,0.9406281075100948,60.6012268684791
818.6051411680687,78.88509047677954,0.7268855893330533,0.8406701126440148,58.02200257049283
301.16860470370466,88.04243711144272,0.0044222673197800155,0.9980290051369621,60.68644256125353
122.58705832893088,73.82175778428987,0.5535235019425173,0.764300772659737,54.71351709852128
617.1486732356339,58.81337321338835,0.5181849418937492,0.5429337256026562,59.38406015087976
699.4006929996831,88.67066435106454,0.4438856353932621,0.871238652194579,58.12461049873846
513.4609985937775,91.8523636129341,0.1401194429161079,0.9331214633573554,58.80270755591867
466.7971229301038,62.632237417531215,0.1961770036476258,0.9878461911646509,58.56791244188745
181.52166991483205,86.70162256158133,0.3901878424622711,0.9752993342910042,55.03284509256866
448.73179353557043,70.02191565520323,0.05540614245841757,0.9987788125276629,59.57874836965419
342.8128151015328,99.98501822310854,0.6866920728827064,0.46657294285197926,56.55017763824479
477.74858622623265,69.13830258374682,0.48722142775719,0.5217880838100438,58.625307085873516
422.50274902566935,62.541097374640195,0.5080150377427852,0.6115758720613854,58.300780128338815
497.6029849849508,68.16809641436045,0.8757427237192195,0.9693012390760545,56.59538314070181
474.16021970249176,91.91155605840095,0.22439679317880645,0.7887844482938382,58.63607534837471
